"","time","precipIntensity","temperature","apparentTemperature","dewPoint","humidity","pressure","windSpeed","cloudCover","uvIndex","visibility"
"521",2018-01-22 16:00:00,0,29.43,32.54,21.94,0.64,NA,5.86,0.19,1,10.01
"522",2018-01-22 17:00:00,0,27.91,30.34,21.64,0.69,NA,7.92,0.19,0,10.01
"523",2018-01-22 18:00:00,0,24.42,25.08,21.24,0.82,1008.19,5.81,0.19,0,10.01
"524",2018-01-22 19:00:00,0,23.58,24.22,20.98,0.85,NA,3.36,0.19,0,10.01
"525",2018-01-22 20:00:00,0,24.42,25.08,21.24,0.82,NA,2.35,0.36,0,10.01
"526",2018-01-22 21:00:00,0,24.42,25.07,21.17,0.82,NA,0.93,0.75,0,10.01
"527",2018-01-22 22:00:00,0,23.88,24.51,20.96,0.84,NA,0.02,NA,0,10.01
"528",2018-01-22 23:00:00,0,23.08,23.69,20.61,0.86,NA,0,NA,0,10.01
"529",2018-01-23 00:00:00,0,22.77,23.36,20.38,0.86,1009.91,0,NA,0,10.01
"530",2018-01-23 01:00:00,0,22.44,22.98,19.94,0.86,NA,0,NA,0,10.01
"531",2018-01-23 02:00:00,0,21.33,21.83,19.38,0.89,NA,0,NA,0,10.01
"532",2018-01-23 03:00:00,0,21.33,21.78,19,0.87,NA,0,NA,0,10.01
"533",2018-01-23 04:00:00,0,20.77,21.22,18.78,0.88,NA,0,NA,0,10.01
"534",2018-01-23 05:00:00,0,20.22,20.56,17.9,0.87,NA,0,NA,0,10.01
"535",2018-01-23 06:00:00,0,20.23,20.57,17.93,0.87,1011.11,0,0.25,0,10.01
"536",2018-01-23 07:00:00,0,21.07,21.41,18.08,0.83,NA,2.4,0.19,0,10.01
"537",2018-01-23 08:00:00,0,23.82,24.14,18.48,0.72,NA,4.46,0.19,1,10.01
"538",2018-01-23 09:00:00,0,25.97,26.28,18.54,0.64,NA,8.69,NA,NA,10.01
"539",2018-01-23 10:00:00,0,27.07,28.28,18.99,0.61,NA,10.28,NA,NA,10.01
"540",2018-01-23 11:00:00,0,29.61,31.18,19.48,0.55,NA,12.18,0.19,7,10.01
"541",2018-01-23 12:00:00,0,30.66,32.04,18.99,0.5,NA,7.44,0.19,8,10.01
"542",2018-01-23 13:00:00,0,29.66,30.97,18.96,0.53,NA,3.23,0.19,7,10.01
"543",2018-01-23 14:00:00,0,30.77,31.89,18.51,0.48,NA,6.44,0.19,6,10.01
"544",2018-01-23 15:00:00,0,31.24,32.87,19.31,0.49,NA,4.89,0.19,3,10.01
"545",2018-01-23 16:00:00,0,32.11,34.26,19.95,0.49,NA,2.22,0.19,1,10.01
"546",2018-01-23 17:00:00,0,26.81,28.47,20.66,0.69,NA,8.5,0.26,0,10.01
"547",2018-01-23 18:00:00,2.3952,22.62,23.21,20.36,0.87,1009.51,3.14,0.36,0,10.01
"548",2018-01-23 19:00:00,0.061,22.58,23.2,20.51,0.88,NA,0.48,0.65,0,10.01
"549",2018-01-23 20:00:00,0.0864,22.38,23.11,21.24,0.93,NA,1.88,0.44,0,10.01
"550",2018-01-23 21:00:00,0,22.87,23.56,21.11,0.9,1010.8,0,0.36,0,10.01
"551",2018-01-23 22:00:00,0,22.44,23.08,20.67,0.9,NA,0,0.19,0,10.01
"552",2018-01-23 23:00:00,0,21.69,22.23,19.75,0.89,NA,0,0.19,0,10.01
"553",2018-01-24 00:00:00,0,21.28,21.84,19.77,0.91,1010.4,3.25,0.32,0,10.01
"554",2018-01-24 01:00:00,0,21.33,21.89,19.77,0.91,NA,0.77,NA,0,10.01
"555",2018-01-24 02:00:00,0,20.37,20.95,19.56,0.95,NA,2.64,NA,0,10.01
"556",2018-01-24 03:00:00,0,20.71,21.23,19.31,0.92,NA,3.28,NA,0,10.01
"557",2018-01-24 04:00:00,0,21.79,22.22,18.89,0.84,NA,3.28,NA,0,10.01
"558",2018-01-24 05:00:00,0,20.71,21.1,18.39,0.87,NA,7.1,NA,0,10.01
"559",2018-01-24 06:00:00,0,20.35,20.71,18.03,0.87,NA,2.43,NA,0,10.01
"560",2018-01-24 07:00:00,0,20.77,21.12,18.1,0.85,NA,7.45,0.19,0,10.01
"561",2018-01-24 08:00:00,0,23.56,23.94,18.99,0.76,NA,7.34,NA,NA,10.01
"562",2018-01-24 09:00:00,0,25.78,26.14,18.99,0.66,NA,12.96,NA,NA,10.01
"563",2018-01-24 10:00:00,0,26.32,26.58,17.98,0.6,NA,21.16,NA,NA,10.01
"564",2018-01-24 11:00:00,0,28.24,28.78,16.98,0.51,NA,20.2,NA,NA,10.01
"565",2018-01-24 12:00:00,0,29.24,29.24,14.97,0.42,NA,20.66,NA,NA,10.01
"566",2018-01-24 13:00:00,0,30.23,30.23,14.97,0.4,NA,17.67,NA,NA,10.01
"567",2018-01-24 14:00:00,0,30.22,30.22,15.23,0.4,NA,6.31,0.19,6,10.01
"568",2018-01-24 15:00:00,0,30.77,31.42,17.57,0.45,1012.09,6.44,0.36,3,10.01
"569",2018-01-24 16:00:00,0,30.77,31.42,17.57,0.45,NA,6.07,0.36,1,10.01
"570",2018-01-24 17:00:00,0,29.09,29.78,17.59,0.5,NA,6.05,0.44,0,10.01
"571",2018-01-24 18:00:00,0,27.43,28.34,17.98,0.56,NA,4.81,0.44,0,10.01
"572",2018-01-24 19:00:00,0,26.32,27.48,18.99,0.64,NA,7.24,0.44,0,10.01
"573",2018-01-24 20:00:00,0,25.23,25.59,18.99,0.68,NA,10.72,0.44,0,10.01
"574",2018-01-24 21:00:00,0,24.66,24.86,17.43,0.64,NA,8.26,0.44,0,10.01
"575",2018-01-24 22:00:00,0,24.68,24.84,17.16,0.63,NA,4.55,NA,0,10.01
"576",2018-01-24 23:00:00,0,24.16,24.31,17.07,0.65,NA,2.32,NA,0,10.01
"577",2018-01-25 00:00:00,0,23.71,23.86,17,0.66,1012.91,11.91,0.25,0,10.01
"578",2018-01-25 01:00:00,0,23.56,23.7,16.92,0.66,NA,4.28,NA,0,10.01
"579",2018-01-25 02:00:00,0,23.34,23.52,17.14,0.68,NA,1.08,NA,0,10.01
"580",2018-01-25 03:00:00,0,23,23.16,16.99,0.69,NA,0,NA,0,10.01
"581",2018-01-25 04:00:00,0,22.44,22.6,16.99,0.71,NA,0,NA,0,10.01
"582",2018-01-25 05:00:00,0,22.44,22.61,17.03,0.72,NA,1.85,NA,0,10.01
"583",2018-01-25 06:00:00,0,21.67,21.84,17.01,0.75,1012.71,4.46,NA,0,10.01
"584",2018-01-25 07:00:00,0,22.76,22.94,17.27,0.71,NA,9.14,NA,NA,10.01
"585",2018-01-25 08:00:00,0,24.53,24.72,17.39,0.65,NA,11.15,NA,NA,10.01
"586",2018-01-25 09:00:00,0,25.41,25.62,17.55,0.62,1013.59,11.8,NA,NA,10.01
"587",2018-01-25 10:00:00,0,26.81,27.66,17.63,0.57,NA,12.18,NA,NA,10.01
"588",2018-01-25 11:00:00,0,28.03,28.84,17.78,0.54,NA,12.01,NA,NA,10.01
"589",2018-01-25 12:00:00,0,29.61,30.31,17.66,0.49,NA,10.78,NA,NA,10.01
"590",2018-01-25 13:00:00,0,31.18,31.92,17.71,0.45,NA,14.76,0.19,7,10.01
"591",2018-01-25 14:00:00,0,30.05,30.74,17.66,0.48,NA,6.9,0.44,5,10.01
"592",2018-01-25 15:00:00,0,29.97,30.71,17.76,0.48,NA,1.9,0.44,3,10.01
"593",2018-01-25 16:00:00,0,29.72,30.24,17.25,0.47,NA,5.31,0.19,2,10.01
"594",2018-01-25 17:00:00,0,29.03,29.57,17.21,0.49,NA,3.93,0.19,0,10.01
"595",2018-01-25 18:00:00,0,27.62,28.51,17.93,0.56,1009.1,2.16,0.32,0,10.01
"596",2018-01-25 19:00:00,0,25.97,26.17,17.41,0.59,NA,6.71,0.19,0,10.01
"597",2018-01-25 20:00:00,0,25.12,25.33,17.5,0.63,NA,9.01,NA,0,10.01
"598",2018-01-25 21:00:00,0,24.08,24.27,17.42,0.66,1011.9,5.58,0.38,0,10.01
"599",2018-01-25 22:00:00,0,23.82,24.02,17.43,0.67,NA,5.73,NA,0,10.01
"600",2018-01-25 23:00:00,0,23.18,23.36,17.23,0.69,NA,6.55,NA,0,10.01
"601",2018-01-26 00:00:00,0,22.9,23.01,16.54,0.67,NA,7.87,NA,0,10.01
"602",2018-01-26 01:00:00,0,23,23.13,16.81,0.68,NA,8.03,NA,0,10.01
"603",2018-01-26 02:00:00,0,22.64,22.8,16.99,0.7,NA,12.67,NA,0,10.01
"604",2018-01-26 03:00:00,0,22.64,22.81,17.03,0.71,NA,8.79,NA,0,10.01
"605",2018-01-26 04:00:00,0,21.69,21.86,16.99,0.75,NA,4.81,NA,0,10.01
"606",2018-01-26 05:00:00,0,21.69,21.86,16.97,0.75,NA,0.37,NA,0,10.01
"607",2018-01-26 06:00:00,0,21.34,21.51,16.87,0.76,NA,0.66,NA,0,10.01
"608",2018-01-26 07:00:00,0,21.25,21.43,16.99,0.77,NA,6.13,NA,NA,10.01
"609",2018-01-26 08:00:00,0,23.77,23.95,17.21,0.67,NA,7.42,NA,NA,10.01
"610",2018-01-26 09:00:00,0,25.78,25.94,16.98,0.58,NA,12.86,NA,NA,10.01
"611",2018-01-26 10:00:00,0,26.28,26.42,16.78,0.56,NA,12.31,NA,NA,10.01
"612",2018-01-26 11:00:00,0,28.29,28.92,17.28,0.51,NA,12.92,NA,NA,10.01
"613",2018-01-26 12:00:00,0,28.81,29.39,17.25,0.5,1013.5,12.39,0.19,8,10.01
"614",2018-01-26 13:00:00,0,29.24,29.34,15.98,0.45,NA,20.25,0.19,7,10.01
"615",2018-01-26 14:00:00,0,29.66,30.55,18.09,0.5,NA,10.27,0.26,6,10.01
"616",2018-01-26 15:00:00,0,29.97,30.64,17.62,0.48,NA,2.82,0.44,3,10.01
"617",2018-01-26 16:00:00,0,29.66,30.42,17.79,0.49,NA,5.92,0.44,1,10.01
"618",2018-01-26 17:00:00,0,28.54,29.49,18.21,0.54,NA,4.81,0.44,0,10.01
"619",2018-01-26 18:00:00,0,26.89,27.76,17.71,0.57,NA,6.32,0.44,0,10.01
"620",2018-01-26 19:00:00,0,25.97,26.24,18.16,0.62,NA,3.27,0.44,0,10.01
"621",2018-01-26 20:00:00,0,25.12,25.35,17.74,0.64,NA,5.38,0.19,0,10.01
"622",2018-01-26 21:00:00,0,24.42,24.58,17.04,0.64,NA,8.85,0.19,0,10.01
"623",2018-01-26 22:00:00,0,23.71,23.84,16.84,0.65,NA,4.47,NA,0,10.01
"624",2018-01-26 23:00:00,0,22.63,22.77,16.79,0.7,NA,6.98,NA,0,10.01
"625",2018-01-27 00:00:00,0,22.1,22.26,16.88,0.72,NA,9.72,NA,0,10.01
"626",2018-01-27 01:00:00,0,22.25,22.39,16.81,0.71,NA,6.5,NA,0,10.01
"627",2018-01-27 02:00:00,0,22.25,22.39,16.81,0.71,NA,4.47,NA,0,10.01
"628",2018-01-27 03:00:00,0,21.69,21.86,16.91,0.74,NA,5.5,NA,0,10.01
"629",2018-01-27 04:00:00,0,21.69,21.86,16.99,0.75,NA,0,NA,0,10.01
"630",2018-01-27 05:00:00,0,21.13,21.34,17.18,0.78,NA,0,NA,0,10.01
"631",2018-01-27 06:00:00,0,20.58,20.76,16.82,0.79,NA,0,NA,0,10.01
"632",2018-01-27 07:00:00,0,21.13,21.32,16.98,0.77,NA,0,NA,NA,10.01
"633",2018-01-27 08:00:00,0,23.18,23.46,18.06,0.73,NA,4.59,NA,NA,10.01
"634",2018-01-27 09:00:00,0,24.86,25.09,17.77,0.65,NA,6.29,NA,NA,10.01
"635",2018-01-27 10:00:00,0,26.51,27.36,17.46,0.58,NA,12.67,NA,NA,10.01
"636",2018-01-27 11:00:00,0,27.95,28.72,17.63,0.54,NA,11.89,NA,NA,10.01
"637",2018-01-27 12:00:00,0,29.61,30.71,18.54,0.51,1010.5,8.85,NA,NA,10.01
"638",2018-01-27 13:00:00,0,30.35,31.64,18.86,0.5,NA,5.84,0.44,6,10.01
"639",2018-01-27 14:00:00,0,29.97,31.01,18.4,0.5,NA,4.09,0.44,5,10.01
"640",2018-01-27 15:00:00,0,29.97,31.38,19.12,0.52,NA,2.3,0.57,3,10.01
"641",2018-01-27 16:00:00,0,30.52,31.31,17.86,0.47,NA,5.28,0.19,2,10.01
"642",2018-01-27 17:00:00,0,30.23,31.24,18.34,0.49,NA,4.47,0.19,0,10.01
"643",2018-01-27 18:00:00,0,26.53,28.02,20.29,0.69,1000.81,2.95,0.4,0,10.01
"644",2018-01-27 19:00:00,0,24.68,25.08,19.31,0.72,NA,5.62,0.19,0,10.01
"645",2018-01-27 20:00:00,0,24.66,24.99,18.63,0.69,NA,0,0.44,0,10.01
"646",2018-01-27 21:00:00,0,24.66,24.94,18.21,0.67,NA,0,0.44,0,10.01
"647",2018-01-27 22:00:00,0,24.09,24.44,18.72,0.72,NA,0,0.44,0,10.01
"648",2018-01-27 23:00:00,0,23.62,23.94,18.42,0.73,NA,1.22,0.44,0,10.01
"649",2018-01-28 00:00:00,0,23.12,23.41,18.08,0.73,NA,1.43,0.19,0,10.01
"650",2018-01-28 01:00:00,0,22.1,22.35,17.66,0.76,NA,1.09,0.19,0,10.01
"651",2018-01-28 02:00:00,0,20.77,21.08,17.86,0.83,NA,0,NA,0,10.01
"652",2018-01-28 03:00:00,0,20.77,21.07,17.75,0.83,NA,0,NA,0,10.01
"653",2018-01-28 04:00:00,0,19.67,19.95,17.37,0.87,NA,0,NA,0,10.01
"654",2018-01-28 05:00:00,0,21.63,21.89,17.65,0.78,NA,1.46,NA,0,10.01
"655",2018-01-28 06:00:00,0,20.35,20.61,17.34,0.83,1009.79,2.67,NA,0,10.01
"656",2018-01-28 07:00:00,0,20.36,20.62,17.37,0.83,NA,1.22,NA,NA,10.01
"657",2018-01-28 08:00:00,0,23.58,23.92,18.58,0.74,NA,3.65,NA,NA,10.01
"658",2018-01-28 09:00:00,0,25.97,26.23,18.08,0.62,1010.7,9.61,NA,NA,10.01
"659",2018-01-28 10:00:00,0,27.07,27.96,17.81,0.57,NA,13.49,NA,NA,10.01
"660",2018-01-28 11:00:00,0,28.77,29.61,17.97,0.52,NA,10.07,NA,NA,10.01
"661",2018-01-28 12:00:00,0,28.93,30.31,19.19,0.56,NA,5.41,0.19,8,10.01
"662",2018-01-28 13:00:00,0,29.97,31.42,19.21,0.53,NA,3.19,0.19,7,10.01
"663",2018-01-28 14:00:00,0,30.78,32.02,18.73,0.49,NA,0.82,0.19,6,10.01
"664",2018-01-28 15:00:00,0,31.02,32.18,18.53,0.47,NA,3.96,0.19,4,10.01
"665",2018-01-28 16:00:00,0,30.47,31.34,18.03,0.47,NA,5.87,0.19,2,10.01
"666",2018-01-28 17:00:00,0,29.36,30.89,19.44,0.55,NA,4.46,0.19,0,10.01
"667",2018-01-28 18:00:00,0,26.53,28.25,21.17,0.72,NA,3.03,0.44,0,10.01
"668",2018-01-28 19:00:00,0,26.53,28.17,20.86,0.71,NA,1.37,0.26,0,10.01
"669",2018-01-28 20:00:00,0,25.44,25.91,19.93,0.72,NA,2.32,0.19,0,10.01
"670",2018-01-28 21:00:00,0,26.14,26.42,18.21,0.62,NA,1.63,0.19,0,10.01
"671",2018-01-28 22:00:00,0,25.13,25.48,18.8,0.68,NA,4.35,0.19,0,10.01
"672",2018-01-28 23:00:00,0,23.62,23.97,18.68,0.74,NA,0,0.19,0,10.01
"673",2018-01-29 00:00:00,0,22.87,23.21,18.56,0.77,NA,1.16,0.44,0,10.01
"674",2018-01-29 01:00:00,0,21.88,22.21,18.21,0.8,NA,0,NA,0,10.01
"675",2018-01-29 02:00:00,0,21.33,21.63,17.89,0.81,NA,0,NA,0,10.01
"676",2018-01-29 03:00:00,0,20.77,21.04,17.57,0.82,NA,0,NA,0,10.01
"677",2018-01-29 04:00:00,0,22.64,22.92,17.94,0.75,NA,0,NA,0,10.01
"678",2018-01-29 05:00:00,0,22.25,22.47,17.5,0.75,NA,3.07,0.19,0,10.01
"679",2018-01-29 06:00:00,0,22.38,22.66,17.93,0.76,NA,5.57,NA,0,10.01
"680",2018-01-29 07:00:00,0,21.72,22.01,17.93,0.79,NA,5.39,NA,NA,10.01
"681",2018-01-29 08:00:00,0,24.53,24.84,18.49,0.69,NA,10.25,NA,NA,10.01
"682",2018-01-29 09:00:00,0,25.67,25.98,18.53,0.65,NA,10.15,NA,NA,10.01
"683",2018-01-29 10:00:00,0,27.5,28.71,18.96,0.6,NA,14.92,NA,NA,10.01
"684",2018-01-29 11:00:00,0,29.35,30.72,19.12,0.54,NA,9.3,0.19,7,10.01
"685",2018-01-29 12:00:00,0,30.39,31.78,19.02,0.51,NA,14.42,0.32,7,10.01
"686",2018-01-29 13:00:00,0,31.05,32.71,19.4,0.5,NA,3.04,0.75,5,10.01
"687",2018-01-29 14:00:00,0,30.78,32.39,19.36,0.51,NA,7.82,0.75,4,10.01
"688",2018-01-29 15:00:00,0,31.57,33.04,19.01,0.47,NA,6.5,0.39,3,10.01
"689",2018-01-29 16:00:00,0,31.24,33.04,19.58,0.5,NA,5.78,0.44,2,10.01
"690",2018-01-29 17:00:00,0,30.23,31.94,19.62,0.53,NA,0.64,0.19,0,10.01
"691",2018-01-29 18:00:00,0,28.54,30.81,20.99,0.64,1006.4,9.29,0.23,0,10.01
"692",2018-01-29 19:00:00,0,26.32,26.65,18.66,0.63,NA,8.4,NA,0,10.01
"693",2018-01-29 20:00:00,0,25.78,26.08,18.37,0.64,NA,8.19,NA,0,10.01
"694",2018-01-29 21:00:00,0,24.23,24.41,17.31,0.65,NA,11.73,NA,0,10.01
"695",2018-01-29 22:00:00,0,24.64,24.81,17.07,0.63,NA,10.61,NA,0,10.01
"696",2018-01-29 23:00:00,0,24.66,24.81,16.98,0.62,NA,12.97,NA,0,10.01
"697",2018-01-30 00:00:00,0,24.09,24.24,16.98,0.65,NA,12.86,NA,0,10.01
"698",2018-01-30 01:00:00,0,23.94,24.13,17.36,0.67,NA,11.41,NA,0,10.01
"699",2018-01-30 02:00:00,0,23.57,23.76,17.28,0.68,NA,9.7,NA,0,10.01
"700",2018-01-30 03:00:00,0,23.57,23.74,17.15,0.67,NA,6.34,NA,0,10.01
"701",2018-01-30 04:00:00,0,23.22,23.32,16.52,0.66,NA,5.54,NA,0,10.01
"702",2018-01-30 05:00:00,0,23.57,23.76,17.28,0.68,NA,10.88,NA,0,10.01
"703",2018-01-30 06:00:00,0,22.44,22.6,16.99,0.71,NA,5.36,NA,0,10.01
"704",2018-01-30 07:00:00,0,23,23.16,16.99,0.69,NA,7.93,0.19,0,10.01
"705",2018-01-30 08:00:00,0,24.98,25.26,18.19,0.66,NA,13.73,0.19,1,10.01
"706",2018-01-30 09:00:00,0,25.23,25.48,17.99,0.64,NA,18.76,0.19,3,10.01
"707",2018-01-30 10:00:00,0,27.22,28.14,17.98,0.57,NA,27.71,0.19,5,10.01
"708",2018-01-30 11:00:00,0,28.24,29.11,17.98,0.54,NA,30.35,0.26,7,10.01
"709",2018-01-30 12:00:00,0,29.24,29.68,16.97,0.48,NA,25.04,0.44,7,10.01
"710",2018-01-30 13:00:00,0,29.27,30.17,18.13,0.51,NA,28.49,0.19,7,10.01
"711",2018-01-30 14:00:00,0,30.23,30.63,16.97,0.45,NA,30.82,0.26,6,10.01
"712",2018-01-30 15:00:00,0,29.62,30.37,17.78,0.49,NA,22.23,0.44,3,10.01
"713",2018-01-30 16:00:00,0,28.9,29.81,18.12,0.52,NA,23.5,0.19,2,10.01
"714",2018-01-30 17:00:00,0,27.22,27.88,16.98,0.54,NA,25.78,0.19,0,10.01
"715",2018-01-30 18:00:00,0,25.71,25.91,17.48,0.61,NA,22.18,0.19,0,10.01
"716",2018-01-30 19:00:00,0,24.23,24.27,15.99,0.6,NA,29.55,NA,0,10.01
"717",2018-01-30 20:00:00,0,23.56,23.71,16.99,0.67,NA,17.93,NA,0,10.01
"718",2018-01-30 21:00:00,0,23,23.16,16.99,0.69,NA,16.17,NA,0,10.01
"719",2018-01-30 22:00:00,0,23,23.16,16.99,0.69,NA,18.72,NA,0,10.01
"720",2018-01-30 23:00:00,0,22.81,22.97,16.99,0.7,NA,8.03,NA,0,10.01
"721",2018-01-31 00:00:00,0,22.61,22.73,16.73,0.69,NA,7.39,NA,0,10.01
"722",2018-01-31 01:00:00,0,22.44,22.57,16.7,0.7,NA,14.93,NA,0,10.01
"723",2018-01-31 02:00:00,0,22.04,22.11,16.06,0.69,NA,4.57,NA,0,NA
"724",2018-01-31 03:00:00,0,22.44,22.49,15.99,0.67,NA,15.8,NA,0,10.01
"725",2018-01-31 04:00:00,0,23,23.04,15.99,0.65,NA,6.44,NA,0,10.01
"726",2018-01-31 05:00:00,0,22.44,22.47,15.86,0.66,NA,11.93,NA,0,10.01
"727",2018-01-31 06:00:00,0,21.47,21.47,15.3,0.68,1012.29,11.22,NA,0,10.01
"728",2018-01-31 07:00:00,0,21.63,21.64,15.62,0.69,NA,8.55,NA,NA,10.01
"729",2018-01-31 08:00:00,0,23.17,23.21,15.99,0.64,NA,11.52,NA,NA,10.01
"730",2018-01-31 09:00:00,0,24.29,24.34,16.03,0.6,1011.79,16,NA,NA,10.01
"731",2018-01-31 10:00:00,0,25.57,25.7,16.67,0.58,NA,16.5,NA,NA,10.01
"732",2018-01-31 11:00:00,0,27.76,28.39,17.13,0.52,NA,16.98,0.19,7,10.01
"733",2018-01-31 12:00:00,0,28.81,29.43,17.36,0.5,1010.5,17.14,0.23,8,10.01
"734",2018-01-31 13:00:00,0,29.08,29.77,17.59,0.5,NA,18.33,0.44,7,10.01
"735",2018-01-31 14:00:00,0,28.82,29.96,18.67,0.54,NA,8.51,0.19,6,10.01
"736",2018-01-31 15:00:00,0,28.47,29.47,18.32,0.54,NA,8.5,0.19,4,10.01
"737",2018-01-31 16:00:00,0,28.82,30.14,19.07,0.56,NA,14.03,0.19,2,10.01
"738",2018-01-31 17:00:00,0,27.23,28.23,18.28,0.58,NA,7.23,NA,NA,10.01
"739",2018-01-31 18:00:00,0,25.66,25.81,16.86,0.58,NA,16,NA,0,10.01
"740",2018-01-31 19:00:00,0,23.34,23.42,16.31,0.65,NA,8.1,NA,0,10.01
"741",2018-01-31 20:00:00,0,23,23.09,16.48,0.67,NA,6.05,NA,0,10.01
"742",2018-01-31 21:00:00,0,23,23.04,15.99,0.65,NA,9.66,NA,0,10.01
"743",2018-01-31 22:00:00,0,22.25,22.29,15.99,0.68,NA,1.61,NA,0,10.01
"744",2018-01-31 23:00:00,0,21.69,21.73,15.86,0.69,NA,1.13,NA,0,10.01
