"","time","precipIntensity","temperature","apparentTemperature","dewPoint","humidity","pressure","windSpeed","cloudCover","uvIndex","visibility"
"419",2018-11-19 02:00:00,NA,21.59,22.33,21.01,0.96,NA,9.37,0.19,0,10.01
"420",2018-11-19 03:00:00,NA,21.59,22.18,20,0.91,NA,9.37,NA,0,10.01
"421",2018-11-19 04:00:00,NA,20.59,21.22,20,0.96,NA,5.41,NA,0,10.01
"422",2018-11-19 05:00:00,NA,20.59,21.22,20,0.96,NA,5.41,NA,0,10.01
"423",2018-11-19 06:00:00,NA,20.65,21.07,18.61,0.88,NA,12.71,NA,0,10.01
"424",2018-11-19 07:00:00,NA,20.96,21.37,18.61,0.86,NA,11.07,NA,NA,10.01
"425",2018-11-19 08:00:00,NA,23.95,24.41,19.61,0.77,NA,11.33,NA,NA,10.01
"426",2018-11-19 09:00:00,NA,25.64,26.08,19.61,0.69,NA,13.53,NA,NA,10.01
"427",2018-11-19 10:00:00,NA,26.96,28.55,20.29,0.67,NA,11.49,NA,NA,10.01
"428",2018-11-19 11:00:00,NA,27.74,29.49,20.29,0.64,NA,11.8,NA,NA,10.01
"429",2018-11-19 12:00:00,NA,28.66,31.07,21.21,0.64,NA,9.3,0.19,7,10.01
"430",2018-11-19 13:00:00,NA,29.04,31.13,20.51,0.6,NA,9.56,0.19,6,10.01
"431",2018-11-19 14:00:00,NA,29.04,31.36,20.89,0.62,NA,9.48,0.19,5,10.01
"432",2018-11-19 15:00:00,NA,29.73,31.79,20.29,0.57,NA,11.49,0.36,2,10.01
"433",2018-11-19 16:00:00,NA,28.43,30.11,19.91,0.6,NA,4.88,0.19,1,10.01
"434",2018-11-19 17:00:00,NA,28.13,30.4,21.21,0.66,NA,3.01,0.19,0,10.01
"435",2018-11-19 18:00:00,NA,25.74,26.53,22.61,0.83,NA,9.37,0.75,0,10.01
"436",2018-11-19 19:00:00,NA,24.73,25.56,22.61,0.88,NA,6.21,0.75,0,10.01
"437",2018-11-19 20:00:00,NA,24.73,25.56,22.61,0.88,NA,5.34,0.53,0,10.01
"438",2018-11-19 21:00:00,NA,24.43,25.17,21.91,0.86,NA,2.61,0.44,0,10.01
"439",2018-11-19 22:00:00,NA,23.73,24.56,22.31,0.92,NA,3.07,0.75,0,10.01
"440",2018-11-19 23:00:00,NA,23.42,24.21,21.92,0.91,NA,5.99,NA,0,10.01
"441",2018-11-20 00:00:00,NA,22.73,23.49,21.61,0.93,NA,7.26,NA,0,10.01
"442",2018-11-20 01:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"443",2018-11-20 02:00:00,NA,20.59,21.32,20.59,1,NA,7.55,NA,0,10.01
"444",2018-11-20 04:00:00,NA,20.59,21.32,20.59,1,NA,7.55,NA,0,10.01
"445",2018-11-20 05:00:00,NA,21.59,22.33,21.01,0.96,NA,12.96,NA,0,10.01
"446",2018-11-20 06:00:00,NA,21.66,22.18,19.61,0.88,NA,9.98,NA,0,10.01
"447",2018-11-20 07:00:00,NA,22.35,22.76,18.91,0.81,NA,13.9,0.19,0,10.01
"448",2018-11-20 08:00:00,NA,23.95,24.41,19.61,0.77,NA,13.78,NA,NA,10.01
"449",2018-11-20 09:00:00,NA,25.64,26,18.91,0.66,NA,17.96,NA,NA,10.01
"450",2018-11-20 10:00:00,NA,26.66,28.26,20.6,0.69,NA,11.94,NA,NA,10.01
"451",2018-11-20 11:00:00,NA,27.64,29.51,20.6,0.66,NA,10.04,NA,NA,10.01
"452",2018-11-20 12:00:00,NA,29.65,31.69,20.29,0.57,NA,14.97,NA,NA,10.01
"453",2018-11-20 13:00:00,NA,30.34,32.96,20.98,0.57,NA,12.41,0.19,6,10.01
"454",2018-11-20 14:00:00,NA,29.43,32.51,21.9,0.64,NA,3.11,0.26,4,10.01
"455",2018-11-20 15:00:00,NA,29.73,33.77,22.98,0.67,NA,6.74,0.26,2,10.01
"456",2018-11-20 16:00:00,NA,30.13,33.09,21.51,0.6,NA,6.58,0.19,1,10.01
"457",2018-11-20 17:00:00,NA,28.43,30.96,21.51,0.66,NA,6.13,0.19,0,10.01
"458",2018-11-20 18:00:00,NA,26.82,28.77,21.52,0.73,NA,2.85,0.19,0,10.01
"459",2018-11-20 19:00:00,NA,25.13,25.89,22.22,0.84,NA,7.55,0.26,0,10.01
"460",2018-11-20 20:00:00,NA,24.73,25.41,21.52,0.82,NA,5.41,0.44,0,10.01
"461",2018-11-20 21:00:00,NA,24.73,25.41,21.52,0.82,NA,10.03,0.75,0,10.01
"462",2018-11-20 22:00:00,NA,23.73,24.44,21.52,0.87,NA,7.55,0.44,0,10.01
"463",2018-11-20 23:00:00,NA,23.03,23.78,21.52,0.91,NA,7.55,NA,0,10.01
"464",2018-11-21 00:00:00,NA,22.42,23.04,20.52,0.89,NA,5.41,0.19,0,10.01
"465",2018-11-21 01:00:00,NA,20.59,21.32,20.59,1,NA,3.6,0.19,0,10.01
"466",2018-11-21 02:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.19,0,10.01
"467",2018-11-21 04:00:00,NA,23.59,24.23,21,0.85,NA,11.15,NA,0,10.01
"468",2018-11-21 05:00:00,NA,22.61,23.29,21,0.91,NA,7.55,0.19,0,10.01
"469",2018-11-21 06:00:00,NA,22.65,23.14,19.61,0.83,NA,12.36,NA,0,10.01
"470",2018-11-21 07:00:00,NA,22.65,23.14,19.61,0.83,NA,11.86,0.44,0,10.01
"471",2018-11-21 08:00:00,NA,23.95,24.44,19.91,0.78,NA,15.48,0.44,2,10.01
"472",2018-11-21 09:00:00,NA,24.95,25.51,20.61,0.77,NA,12.54,0.19,4,10.01
"473",2018-11-21 10:00:00,NA,26.96,28.65,20.6,0.68,NA,14.84,0.19,6,10.01
"474",2018-11-21 11:00:00,NA,28.35,30.36,20.59,0.63,NA,13.33,0.19,7,10.01
"475",2018-11-21 12:00:00,NA,29.35,32.13,21.51,0.63,NA,6.57,0.19,7,10.01
"476",2018-11-21 13:00:00,NA,29.04,31.55,21.21,0.63,NA,4.23,0.19,6,10.01
"477",2018-11-21 14:00:00,NA,29.12,30.92,19.98,0.58,NA,7.55,0.19,5,10.01
"478",2018-11-21 15:00:00,NA,29.43,31.82,20.89,0.6,NA,5.99,0.19,2,10.01
"479",2018-11-21 16:00:00,NA,29.12,31.45,20.89,0.61,NA,5.02,0.19,1,10.01
"480",2018-11-21 17:00:00,NA,28.13,30.24,20.9,0.65,NA,4.33,NA,NA,10.01
"481",2018-11-21 18:00:00,NA,24.43,25.32,22.99,0.92,NA,8.16,0.19,0,10.01
"482",2018-11-21 19:00:00,NA,23.73,24.66,22.99,0.96,NA,7.55,0.19,0,10.01
"483",2018-11-21 20:00:00,NA,23.73,24.6,22.61,0.93,NA,2.3,0.26,0,10.01
"484",2018-11-21 21:00:00,NA,23.73,24.44,21.52,0.87,NA,9.78,0.36,0,10.01
"485",2018-11-21 22:00:00,NA,23.03,23.63,20.52,0.86,NA,3.6,0.19,0,10.01
"486",2018-11-21 23:00:00,NA,21.73,22.39,20.53,0.93,NA,7.55,0.19,0,10.01
"487",2018-11-22 00:00:00,NA,21.73,22.34,20.22,0.91,NA,9.37,NA,0,10.01
"488",2018-11-22 01:00:00,NA,19.59,20.22,19.59,1,NA,7.55,NA,0,10.01
"489",2018-11-22 02:00:00,NA,19.59,20.22,19.59,1,NA,NA,NA,0,10.01
"490",2018-11-22 03:00:00,NA,20.59,21.22,20,0.96,NA,9.37,NA,0,10.01
"491",2018-11-22 05:00:00,NA,20.59,21.32,20.59,1,NA,5.41,NA,0,10.01
"492",2018-11-22 06:00:00,NA,20.96,21.37,18.61,0.86,NA,10.75,NA,0,10.01
"493",2018-11-22 07:00:00,NA,20.96,21.41,18.91,0.88,NA,7.42,NA,NA,10.01
"494",2018-11-22 08:00:00,NA,23.95,24.41,19.61,0.77,NA,11.94,NA,NA,10.01
"495",2018-11-22 09:00:00,NA,25.96,26.35,19.29,0.67,NA,12.55,NA,NA,10.01
"496",2018-11-22 10:00:00,NA,26.96,28.33,19.6,0.64,NA,13.95,NA,NA,10.01
"497",2018-11-22 11:00:00,NA,28.66,30.07,19.29,0.57,NA,12.34,NA,NA,10.01
"498",2018-11-22 12:00:00,NA,29.65,30.92,18.89,0.53,NA,13.31,NA,NA,10.01
"499",2018-11-22 13:00:00,NA,30.65,32.38,19.59,0.52,NA,11.15,NA,NA,10.01
"500",2018-11-22 14:00:00,NA,30.04,32.08,20.2,0.56,NA,8.95,0.19,5,10.01
"501",2018-11-22 15:00:00,NA,29.73,31.17,19.2,0.53,NA,4.6,0.19,2,10.01
"502",2018-11-22 16:00:00,NA,27.61,30.63,22.98,0.76,NA,9.37,0.19,1,10.01
"503",2018-11-22 17:00:00,NA,27.82,29.26,19.51,0.61,NA,2.74,0.19,0,10.01
"504",2018-11-22 18:00:00,NA,26.42,28.4,22.3,0.78,NA,11.15,0.65,0,10.01
"505",2018-11-22 19:00:00,NA,24.73,25.56,22.61,0.88,NA,2.37,0.36,0,10.01
"506",2018-11-22 20:00:00,NA,24.34,25.04,21.61,0.85,NA,2.38,0.53,0,10.01
"507",2018-11-22 21:00:00,NA,23.73,24.5,21.92,0.9,NA,3.6,0.44,0,10.01
"508",2018-11-22 22:00:00,NA,22.04,22.89,21.92,0.99,NA,1.11,NA,0,10.01
"509",2018-11-22 23:00:00,NA,22.42,23.25,21.92,0.97,NA,1.64,NA,0,10.01
"510",2018-11-23 00:00:00,NA,21.73,22.49,21.22,0.97,NA,7.98,NA,0,10.01
"511",2018-11-23 01:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"512",2018-11-23 02:00:00,NA,22.61,23.29,21,0.91,NA,11.15,NA,0,10.01
"513",2018-11-23 03:00:00,NA,22.61,23.15,19.99,0.85,NA,11.15,NA,0,10.01
"514",2018-11-23 04:00:00,NA,18.61,19.13,18.61,1,NA,NA,NA,0,10.01
"515",2018-11-23 05:00:00,NA,22.61,23.15,19.99,0.85,NA,7.55,NA,0,10.01
"516",2018-11-23 06:00:00,NA,20.65,21.07,18.61,0.88,NA,8.53,NA,0,10.01
"517",2018-11-23 07:00:00,NA,20.96,21.37,18.61,0.86,NA,8.88,NA,NA,10.01
"518",2018-11-23 08:00:00,NA,23.64,24.11,19.61,0.78,NA,10.72,NA,NA,10.01
"519",2018-11-23 09:00:00,NA,25.26,25.66,19.3,0.7,NA,15.72,NA,NA,10.01
"520",2018-11-23 10:00:00,NA,26.66,28.07,19.91,0.67,NA,7.31,NA,NA,10.01
"521",2018-11-23 11:00:00,NA,28.35,29.88,19.59,0.59,NA,6.89,0.19,7,10.01
"522",2018-11-23 12:00:00,NA,28.05,29.81,20.21,0.63,NA,4.96,0.19,7,10.01
"523",2018-11-23 13:00:00,NA,28.05,30.46,21.51,0.68,NA,8.1,0.19,6,10.01
"524",2018-11-23 14:00:00,NA,28.74,31.17,21.21,0.64,NA,7.92,0.19,5,10.01
"525",2018-11-23 15:00:00,NA,28.74,31.17,21.21,0.64,NA,5.46,0.19,2,10.01
"526",2018-11-23 16:00:00,NA,29.12,31.45,20.89,0.61,NA,4.07,0.19,1,10.01
"527",2018-11-23 17:00:00,NA,26.73,29.01,22.61,0.78,NA,8.16,0.19,0,10.01
"528",2018-11-23 18:00:00,NA,24.43,25.41,23.6,0.95,NA,10.69,0.19,0,10.01
"529",2018-11-23 19:00:00,NA,23.73,24.71,23.3,0.97,NA,9.37,0.19,0,10.01
"530",2018-11-23 20:00:00,NA,24.03,24.89,22.61,0.92,NA,9.37,0.19,0,10.01
"531",2018-11-23 21:00:00,NA,22.73,23.65,22.61,0.99,NA,3.75,0.19,0,10.01
"532",2018-11-23 22:00:00,NA,22.73,23.67,22.73,1,NA,2.46,0.44,0,10.01
"533",2018-11-23 23:00:00,NA,22.04,22.91,22.04,1,NA,1.66,0.58,0,10.01
"534",2018-11-24 00:00:00,NA,22.04,22.91,22.04,1,NA,5.38,0.36,0,10.01
"535",2018-11-24 01:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.19,0,10.01
"536",2018-11-24 02:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"537",2018-11-24 03:00:00,NA,19.59,20.22,19.59,1,NA,7.55,NA,0,10.01
"538",2018-11-24 04:00:00,NA,19.59,20.22,19.59,1,NA,3.6,NA,0,10.01
"539",2018-11-24 05:00:00,NA,19.59,20.22,19.59,1,NA,NA,NA,0,10.01
"540",2018-11-24 06:00:00,NA,19.34,19.94,19.34,1,NA,3.7,NA,0,10.01
"541",2018-11-24 07:00:00,NA,20.73,21.34,19.92,0.95,NA,3.86,0.19,0,10.01
"542",2018-11-24 08:00:00,NA,22.65,23.22,20.22,0.86,NA,7.32,0.19,2,10.01
"543",2018-11-24 09:00:00,NA,23.95,24.52,20.52,0.81,NA,6.84,0.19,4,10.01
"544",2018-11-24 10:00:00,NA,25.96,26.57,21.21,0.75,NA,5.41,0.19,6,10.01
"545",2018-11-24 11:00:00,NA,27.64,29.37,20.29,0.64,NA,4.88,0.19,7,10.01
"546",2018-11-24 12:00:00,NA,28.35,30.36,20.59,0.63,NA,12.96,0.19,7,10.01
"547",2018-11-24 13:00:00,NA,28.74,30.61,20.21,0.6,NA,9.61,0.44,6,10.01
"548",2018-11-24 14:00:00,NA,28.05,29.68,19.91,0.61,NA,11.35,0.44,4,10.01
"549",2018-11-24 15:00:00,NA,28.05,30.34,21.29,0.67,NA,14.23,0.44,2,10.01
"550",2018-11-24 16:00:00,NA,27.03,28.99,21.3,0.71,NA,14.32,0.19,1,10.01
"551",2018-11-24 17:00:00,NA,26.04,27.62,21.6,0.77,NA,13.55,0.19,0,10.01
"552",2018-11-24 18:00:00,NA,24.03,24.79,21.91,0.88,NA,12.12,0.19,0,10.01
"553",2018-11-24 19:00:00,NA,23.03,23.73,21.22,0.9,NA,5.41,0.19,0,10.01
"554",2018-11-24 20:00:00,NA,22.73,23.44,21.22,0.91,NA,1.11,0.44,0,10.01
"555",2018-11-24 21:00:00,NA,23.03,23.73,21.22,0.9,NA,2.86,0.44,0,10.01
"556",2018-11-24 22:00:00,NA,22.73,23.39,20.91,0.9,NA,2.3,0.44,0,10.01
"557",2018-11-24 23:00:00,NA,22.42,23.06,20.61,0.9,NA,2.74,0.19,0,10.01
"558",2018-11-25 00:00:00,NA,22.04,22.65,20.31,0.9,NA,4.09,0.75,0,10.01
"559",2018-11-25 02:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.19,0,10.01
"560",2018-11-25 03:00:00,NA,19.59,20.22,19.59,1,NA,3.6,0.44,0,10.01
"561",2018-11-25 04:00:00,NA,19.59,20.22,19.59,1,NA,5.41,0.19,0,10.01
"562",2018-11-25 05:00:00,NA,20.59,21.32,20.59,1,NA,5.41,0.19,0,10.01
"563",2018-11-25 06:00:00,NA,20.73,21.46,20.61,0.99,NA,1.66,NA,0,8.61
"564",2018-11-25 07:00:00,NA,21.73,22.4,20.61,0.93,NA,4.33,0.19,0,7.23
"565",2018-11-25 08:00:00,NA,23.64,24.38,21.61,0.88,NA,3.7,0.19,2,4.8
"566",2018-11-25 09:00:00,NA,25.64,26.32,21.61,0.78,NA,9.37,0.36,3,10.01
"567",2018-11-25 10:00:00,NA,26.66,28.46,21.3,0.73,NA,7.55,0.36,5,10.01
"568",2018-11-25 11:00:00,NA,27.64,30.11,21.91,0.71,NA,4.99,0.58,6,10.01
"569",2018-11-25 12:00:00,NA,28.35,30.73,21.29,0.66,NA,2.86,0.44,6,10.01
"570",2018-11-25 13:00:00,NA,28.74,30.99,20.9,0.63,NA,14.6,0.36,6,10.01
"571",2018-11-25 14:00:00,NA,29.73,32.18,20.89,0.59,NA,9.56,0.36,4,10.01
"572",2018-11-25 15:00:00,NA,28.74,31.41,21.59,0.65,NA,9.9,0.19,2,10.01
"573",2018-11-25 16:00:00,NA,28.43,31.44,22.29,0.69,NA,11.06,0.19,1,10.01
"574",2018-11-25 17:00:00,NA,27.44,30.16,22.61,0.75,NA,10.64,0.19,0,10.01
"575",2018-11-25 18:00:00,NA,25.43,26.19,22.3,0.83,NA,9.14,0.19,0,10.01
"576",2018-11-25 19:00:00,NA,23.73,24.6,22.61,0.93,NA,2.96,0.19,0,10.01
"577",2018-11-25 20:00:00,NA,23.42,24.31,22.61,0.95,NA,6.87,0.44,0,10.01
"578",2018-11-25 21:00:00,NA,23.73,24.56,22.31,0.92,NA,6.73,0.44,0,10.01
"579",2018-11-25 22:00:00,NA,23.42,24.16,21.61,0.9,NA,3.75,0.44,0,10.01
"580",2018-11-25 23:00:00,NA,22.42,23.21,21.61,0.95,NA,1.11,0.19,0,10.01
"581",2018-11-26 00:00:00,NA,22.42,23.21,21.61,0.95,NA,3.8,0.19,0,10.01
"582",2018-11-26 01:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.75,0,10.01
"583",2018-11-26 02:00:00,NA,21.59,22.42,21.59,1,NA,3.6,0.75,0,10.01
"584",2018-11-26 04:00:00,NA,20.59,21.32,20.59,1,NA,5.41,0.44,0,10.01
"585",2018-11-26 05:00:00,NA,20.59,21.32,20.59,1,NA,7.55,0.75,0,10.01
"586",2018-11-26 06:00:00,NA,20.04,20.71,20.04,1,NA,4.02,0.44,0,10.01
"587",2018-11-26 07:00:00,NA,21.04,21.74,20.61,0.97,NA,1.66,0.36,0,10.01
"588",2018-11-26 08:00:00,NA,25.04,25.76,21.91,0.83,NA,3.6,0.19,2,10.01
"589",2018-11-26 09:00:00,NA,25.96,26.66,21.91,0.78,NA,5.41,0.36,3,10.01
"590",2018-11-26 10:00:00,NA,27.64,30.31,22.29,0.73,NA,NA,0.36,5,10.01
"591",2018-11-26 11:00:00,NA,27.64,29.51,20.6,0.66,NA,5.41,0.44,6,10.01
"592",2018-11-26 12:00:00,NA,28.35,31.09,21.91,0.68,NA,7.55,0.44,6,10.01
"593",2018-11-26 13:00:00,NA,29.04,31.8,21.59,0.64,NA,6.81,0.19,6,10.01
"594",2018-11-26 14:00:00,NA,29.04,31.36,20.89,0.62,NA,7.35,0.19,5,10.01
"595",2018-11-26 15:00:00,NA,28.74,31.87,22.29,0.68,NA,11.44,0.19,2,10.01
"596",2018-11-26 16:00:00,NA,28.74,31.61,21.9,0.67,NA,14.77,0.19,1,10.01
"597",2018-11-26 17:00:00,NA,25.61,27.13,24.99,0.96,NA,7.55,0.19,0,10.01
"598",2018-11-26 18:00:00,NA,25.43,26.27,22.92,0.86,NA,11.15,0.19,0,10.01
"599",2018-11-26 19:00:00,NA,23.42,24.31,22.61,0.95,NA,7.55,0.19,0,10.01
"600",2018-11-26 20:00:00,NA,23.42,24.36,22.92,0.97,NA,7.55,NA,0,10.01
"601",2018-11-26 21:00:00,NA,23.73,24.6,22.61,0.93,NA,1.66,NA,0,10.01
"602",2018-11-26 22:00:00,NA,23.73,24.6,22.61,0.93,NA,0,NA,0,10.01
"603",2018-11-26 23:00:00,NA,23.42,24.31,22.61,0.95,NA,0,NA,0,10.01
"604",2018-11-27 00:00:00,NA,22.73,23.54,21.92,0.95,NA,16.56,0.44,0,10.01
"605",2018-11-27 01:00:00,NA,21.59,22.42,21.59,1,NA,NA,NA,0,10.01
"606",2018-11-27 02:00:00,NA,20.59,21.32,20.59,1,NA,5.41,NA,0,10.01
"607",2018-11-27 03:00:00,NA,19.59,20.22,19.59,1,NA,7.55,NA,0,10.01
"608",2018-11-27 04:00:00,NA,19.59,20.22,19.59,1,NA,7.55,NA,0,10.01
"609",2018-11-27 05:00:00,NA,19.59,20.22,19.59,1,NA,7.55,NA,0,10.01
"610",2018-11-27 06:00:00,NA,20.73,21.34,19.92,0.95,NA,6.5,NA,0,10.01
"611",2018-11-27 07:00:00,NA,20.73,21.34,19.92,0.95,NA,6.23,0.19,0,10.01
"612",2018-11-27 08:00:00,NA,23.33,23.94,20.61,0.85,NA,9.09,NA,NA,10.01
"613",2018-11-27 09:00:00,NA,25.96,26.42,19.91,0.69,NA,11.1,NA,NA,10.01
"614",2018-11-27 10:00:00,NA,26.96,28.33,19.6,0.64,NA,10.83,NA,NA,10.01
"615",2018-11-27 11:00:00,NA,27.95,29.31,19.29,0.59,NA,14.73,0.19,7,10.01
"616",2018-11-27 12:00:00,NA,29.65,31.29,19.59,0.55,NA,16.51,0.19,7,10.01
"617",2018-11-27 13:00:00,NA,29.65,31.12,19.29,0.54,NA,12.07,0.19,6,10.01
"618",2018-11-27 14:00:00,NA,29.73,31.33,19.5,0.54,NA,5.58,0.19,5,10.01
"619",2018-11-27 15:00:00,NA,29.43,31,19.51,0.55,NA,4.41,0.19,2,10.01
"620",2018-11-27 16:00:00,NA,29.12,30.83,19.81,0.57,NA,4.26,0.19,1,10.01
"621",2018-11-27 17:00:00,NA,28.13,30.05,20.51,0.63,NA,4.18,0.19,0,10.01
"622",2018-11-27 18:00:00,NA,24.43,25.31,22.92,0.91,NA,4.8,0.19,0,10.01
"623",2018-11-27 19:00:00,NA,24.12,24.78,21.22,0.84,NA,0,0.19,0,10.01
"624",2018-11-27 20:00:00,NA,23.73,24.22,19.82,0.79,NA,9.37,NA,0,10.01
"625",2018-11-27 21:00:00,NA,23.73,24.22,19.82,0.79,NA,7.23,NA,0,10.01
"626",2018-11-27 22:00:00,NA,22.42,22.81,18.82,0.8,NA,5.41,NA,0,10.01
"627",2018-11-27 23:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.19,0,10.01
"628",2018-11-28 00:00:00,NA,19.59,20.22,19.59,1,NA,NA,0.75,0,10.01
"629",2018-11-28 01:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.44,0,10.01
"630",2018-11-28 02:00:00,NA,19.59,20.22,19.59,1,NA,5.41,NA,0,10.01
"631",2018-11-28 03:00:00,NA,18.61,19.13,18.61,1,NA,NA,NA,0,10.01
"632",2018-11-28 04:00:00,NA,17.6,18.03,17.6,1,NA,NA,NA,0,10.01
"633",2018-11-28 05:00:00,NA,18.61,19.13,18.61,1,NA,NA,NA,0,10.01
"634",2018-11-28 06:00:00,NA,19.43,19.76,17.61,0.89,NA,5.41,NA,0,10.01
"635",2018-11-28 07:00:00,NA,21.34,21.74,18.61,0.84,NA,5.46,NA,NA,10.01
"636",2018-11-28 08:00:00,NA,22.96,23.4,19.3,0.8,NA,6.1,NA,NA,10.01
"637",2018-11-28 09:00:00,NA,24.95,25.35,19.3,0.71,NA,9,0,4,10.01
"638",2018-11-28 10:00:00,NA,26.35,27.63,19.6,0.67,NA,3.8,0,6,10.01
"639",2018-11-28 11:00:00,NA,27.64,29.1,19.6,0.62,NA,6.9,0.06,7,10.01
"640",2018-11-28 12:00:00,NA,28.66,30.21,19.59,0.58,NA,8.61,0.19,7,10.01
"641",2018-11-28 13:00:00,NA,28.74,30.77,20.51,0.61,NA,3.36,0.19,6,10.01
"642",2018-11-28 14:00:00,NA,29.43,31,19.51,0.55,NA,6.76,0.19,4,10.01
"643",2018-11-28 15:00:00,NA,28.74,30.46,19.9,0.59,NA,9.66,0.19,2,10.01
"644",2018-11-28 16:00:00,NA,28.05,30.9,22.29,0.71,NA,14.77,0.19,1,10.01
"645",2018-11-28 17:00:00,NA,26.04,27.81,22.61,0.81,NA,14.77,0.19,0,10.01
"646",2018-11-28 18:00:00,NA,24.43,25.27,22.61,0.9,NA,7.95,0.19,0,10.01
"647",2018-11-28 19:00:00,NA,23.42,24.31,22.61,0.95,NA,7.55,0.19,0,10.01
"648",2018-11-28 20:00:00,NA,23.03,23.83,21.92,0.93,NA,7.37,0.19,0,9.69
"649",2018-11-28 21:00:00,NA,22.73,23.49,21.61,0.93,NA,5.2,0.19,0,10.01
"650",2018-11-28 22:00:00,NA,22.73,23.49,21.61,0.93,NA,1.8,0.19,0,10.01
"651",2018-11-28 23:00:00,NA,22.42,23.21,21.61,0.95,NA,0,0.19,0,10.01
"652",2018-11-29 00:00:00,NA,22.12,22.92,21.61,0.97,NA,1.66,0.19,0,10.01
"653",2018-11-29 04:00:00,NA,20.59,21.32,20.59,1,NA,3.6,0.75,0,10.01
"654",2018-11-29 05:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.75,0,10.01
"655",2018-11-29 06:00:00,NA,21.04,21.74,20.61,0.97,NA,8.92,0.26,0,10.01
"656",2018-11-29 07:00:00,NA,21.66,22.33,20.61,0.94,NA,7.84,0.19,0,10.01
"657",2018-11-29 08:00:00,NA,22.27,23.01,21.31,0.94,NA,7.07,0.19,2,9.3
"658",2018-11-29 09:00:00,NA,24.26,24.92,21.31,0.84,NA,8.48,0.44,3,10.01
"659",2018-11-29 10:00:00,NA,25.96,26.62,21.6,0.77,NA,5.31,0.36,5,10.01
"660",2018-11-29 11:00:00,NA,27.64,30.11,21.91,0.71,NA,4.14,0.44,6,10.01
"661",2018-11-29 12:00:00,NA,28.61,32.94,23.98,0.76,NA,9.37,0.44,6,10.01
"662",2018-11-29 13:00:00,NA,28.05,30.11,20.82,0.65,NA,11.06,0.36,6,10.01
"663",2018-11-29 14:00:00,NA,28.05,29.81,20.21,0.63,NA,12.57,0.19,4,10.01
"664",2018-11-29 15:00:00,NA,27.74,29.45,20.21,0.64,NA,9.09,0.19,2,10.01
"665",2018-11-29 16:00:00,NA,26.73,28.44,20.9,0.7,NA,11.86,0.19,1,10.01
"666",2018-11-29 17:00:00,NA,25.04,25.81,22.3,0.85,NA,11.93,0.19,0,10.01
"667",2018-11-29 18:00:00,NA,23.73,24.6,22.61,0.93,NA,14.77,0.19,0,10.01
"668",2018-11-29 19:00:00,NA,22.73,23.54,21.92,0.95,NA,9.37,0.19,0,10.01
"669",2018-11-29 20:00:00,NA,23.03,23.83,21.92,0.93,NA,4.89,NA,0,10.01
"670",2018-11-29 21:00:00,NA,23.73,24.31,20.52,0.82,NA,7.55,NA,0,10.01
"671",2018-11-29 22:00:00,NA,22.73,23.34,20.52,0.87,NA,12.96,NA,0,10.01
"672",2018-11-29 23:00:00,NA,23.42,24.01,20.52,0.84,NA,9.37,0.44,0,10.01
"673",2018-11-30 00:00:00,NA,22.73,23.2,19.52,0.82,NA,5.33,NA,0,10.01
"674",2018-11-30 01:00:00,NA,20.59,21.32,20.59,1,NA,5.41,NA,0,10.01
"675",2018-11-30 02:00:00,NA,19.59,20.22,19.59,1,NA,5.41,NA,0,10.01
"676",2018-11-30 03:00:00,NA,19.59,20.22,19.59,1,NA,5.41,NA,0,10.01
"677",2018-11-30 04:00:00,NA,19.59,20.22,19.59,1,NA,5.41,NA,0,10.01
"678",2018-11-30 05:00:00,NA,20.59,21.32,20.59,1,NA,7.55,NA,0,10.01
"679",2018-11-30 06:00:00,NA,20.04,20.69,19.92,0.99,NA,3.43,NA,0,10.01
"680",2018-11-30 07:00:00,NA,20.65,21.27,19.92,0.96,NA,3.6,NA,NA,10.01
"681",2018-11-30 08:00:00,NA,23.64,24.28,20.91,0.85,NA,4.62,0.19,2,10.01
"682",2018-11-30 09:00:00,NA,25.64,26.36,21.91,0.8,NA,1.95,0.19,3,10.01
"683",2018-11-30 10:00:00,NA,27.03,28.99,21.3,0.71,NA,7.55,0.44,5,10.01
"684",2018-11-30 11:00:00,NA,27.34,29.25,20.9,0.68,NA,9.32,0.26,7,10.01
"685",2018-11-30 12:00:00,NA,28.05,30.3,21.21,0.66,NA,10.61,0.26,7,10.01
"686",2018-11-30 13:00:00,NA,27.74,29.76,20.9,0.66,NA,11.62,0.26,6,10.01
"687",2018-11-30 14:00:00,NA,27.74,29.76,20.9,0.66,NA,14.39,0.26,4,10.01
"688",2018-11-30 15:00:00,NA,27.03,29.51,22.61,0.77,NA,17.62,0.36,2,10.01
"689",2018-11-30 16:00:00,NA,26.04,27.75,22.3,0.8,NA,15.79,0.26,1,10.01
"690",2018-11-30 17:00:00,NA,25.34,26.11,22.3,0.83,NA,12.31,0.36,0,10.01
